3.370000000000000218e-01 7.147000000000000242e+00 2.220000000000000029e-01 1.534000000000000030e+00 2.000000000000000042e-02 3.200000000000000067e-02 2.690000000000000169e-01 4.737000000000000099e+00 0.000000000000000000e+00 3.639999999999999902e-01 1.799999999999999864e-02 1.400000000000000029e-02 5.600000000000000117e-02 5.600000000000000117e-02 5.199999999999999761e-02 0.000000000000000000e+00 3.000000000000000062e-03 0.000000000000000000e+00 2.801000000000000156e+00 4.693999999999999950e+00 1.710000000000000131e-01 7.807999999999999829e+00 2.199999999999999872e-02 2.000000000000000042e-03 3.799999999999999906e-02 0.000000000000000000e+00 2.302000000000000046e+00 0.000000000000000000e+00 2.870000000000000107e+00 9.640000000000000568e+00 1.120000000000000107e+00 2.927799999999999727e+02 1.449000000000000021e+01 3.185999999999999943e+01 4.518999999999999773e+01 1.431599999999999966e+02 1.726000000000000156e+01
2.330000000000000127e-01 1.928800000000000026e+01 3.230000000000000093e-01 1.157999999999999918e+00 1.400000000000000029e-02 5.600000000000000117e-02 2.020000000000000129e-01 1.903000000000000025e+00 5.000000000000000104e-03 7.599999999999999811e-02 0.000000000000000000e+00 2.599999999999999881e-02 1.899999999999999953e-02 1.899999999999999953e-02 0.000000000000000000e+00 8.400000000000000522e-02 4.000000000000000083e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.480999999999999872e+00 0.000000000000000000e+00 2.000000000000000042e-03 5.000000000000000104e-03 0.000000000000000000e+00 6.390000000000000124e-01 3.000000000000000062e-03 3.359999999999999876e+00 7.780000000000000249e+00 2.919999999999999929e+00 3.140699999999999932e+02 1.978999999999999915e+01 9.829000000000000625e+01 3.993999999999999773e+01 1.696800000000000068e+02 1.923000000000000043e+01
3.314000000000000057e+00 9.939999999999999503e+00 1.739999999999999880e-01 3.709000000000000075e+00 2.500000000000000139e-02 7.499999999999999722e-02 2.650000000000000133e-01 1.296599999999999930e+01 0.000000000000000000e+00 3.119999999999999996e-01 0.000000000000000000e+00 2.500000000000000139e-02 8.400000000000000522e-02 8.400000000000000522e-02 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.129999999999999893e+00 0.000000000000000000e+00 1.400000000000000029e-02 5.000000000000000104e-03 2.500000000000000139e-02 6.139999999999999902e-01 0.000000000000000000e+00 3.189999999999999947e+00 8.439999999999999503e+00 1.649999999999999911e+00 2.987300000000000182e+02 1.274000000000000021e+01 4.689999999999999858e+01 5.813000000000000256e+01 1.504499999999999886e+02 1.785000000000000142e+01
2.214999999999999858e+00 1.283500000000000085e+01 2.139999999999999958e-01 1.534000000000000030e+00 3.099999999999999978e-02 5.800000000000000294e-02 3.240000000000000102e-01 8.196999999999999176e+00 0.000000000000000000e+00 5.370000000000000329e-01 3.599999999999999728e-02 1.700000000000000122e-02 6.199999999999999956e-02 6.199999999999999956e-02 4.499999999999999833e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.760000000000000231e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.239999999999999991e-01 0.000000000000000000e+00 2.810000000000000053e+00 1.132000000000000028e+01 1.860000000000000098e+00 3.175000000000000000e+02 2.969000000000000128e+01 6.304999999999999716e+01 3.993999999999999773e+01 1.630000000000000000e+02 2.062000000000000099e+01
3.400000000000000244e-01 1.384299999999999997e+01 1.310000000000000053e-01 2.157999999999999918e+00 3.000000000000000062e-03 5.999999999999999778e-02 5.320000000000000284e-01 1.131900000000000084e+01 1.400000000000000029e-02 5.739999999999999547e-01 0.000000000000000000e+00 4.299999999999999656e-02 8.100000000000000255e-02 8.100000000000000255e-02 4.499999999999999833e-02 0.000000000000000000e+00 2.000000000000000042e-03 1.471999999999999975e+00 1.155000000000000027e+00 2.507000000000000117e+00 1.059999999999999970e-01 5.067999999999999616e+00 4.900000000000000189e-02 3.000000000000000062e-03 2.100000000000000130e-02 2.699999999999999969e-02 1.633000000000000007e+00 0.000000000000000000e+00 5.839999999999999858e+00 7.839999999999999858e+00 3.459999999999999964e+00 3.247200000000000273e+02 2.158999999999999986e+01 7.173000000000000398e+01 5.563000000000000256e+01 1.677199999999999989e+02 1.976000000000000156e+01
2.439999999999999947e-01 1.480100000000000016e+01 1.039999999999999952e-01 3.136000000000000121e+00 2.299999999999999961e-02 4.700000000000000011e-02 2.790000000000000258e-01 1.433000000000000007e+01 4.000000000000000083e-03 6.260000000000000009e-01 0.000000000000000000e+00 6.400000000000000133e-02 9.900000000000000466e-02 9.900000000000000466e-02 6.400000000000000133e-02 0.000000000000000000e+00 4.000000000000000083e-03 0.000000000000000000e+00 4.049999999999999822e+00 5.166000000000000369e+00 1.580000000000000016e-01 8.342000000000000526e+00 9.700000000000000289e-02 1.000000000000000021e-03 3.699999999999999817e-02 0.000000000000000000e+00 2.391000000000000014e+00 0.000000000000000000e+00 5.049999999999999822e+00 1.124000000000000021e+01 2.040000000000000036e+00 3.203700000000000045e+02 2.510999999999999943e+01 8.160999999999999943e+01 7.734000000000000341e+01 1.592500000000000000e+02 1.992999999999999972e+01
2.610000000000000098e-01 1.433999999999999986e+01 1.419999999999999873e-01 2.337000000000000188e+00 2.800000000000000058e-02 5.800000000000000294e-02 7.359999999999999876e-01 7.097999999999999865e+00 0.000000000000000000e+00 4.259999999999999898e-01 1.799999999999999864e-02 6.199999999999999956e-02 1.130000000000000032e-01 1.130000000000000032e-01 6.099999999999999867e-02 0.000000000000000000e+00 4.000000000000000083e-03 0.000000000000000000e+00 3.563000000000000167e+00 3.355999999999999872e+00 7.499999999999999722e-02 4.716000000000000192e+00 5.099999999999999672e-02 0.000000000000000000e+00 3.599999999999999728e-02 0.000000000000000000e+00 1.717999999999999972e+00 0.000000000000000000e+00 5.450000000000000178e+00 8.410000000000000142e+00 1.389999999999999902e+00 2.827900000000000205e+02 1.230000000000000071e+01 6.673999999999999488e+01 5.482999999999999829e+01 1.521800000000000068e+02 1.716000000000000014e+01
6.239999999999999991e-01 1.148499999999999943e+01 2.670000000000000151e-01 2.075000000000000178e+00 1.700000000000000122e-02 7.699999999999999900e-02 2.600000000000000089e-01 5.006000000000000227e+00 1.000000000000000021e-03 2.650000000000000133e-01 0.000000000000000000e+00 5.000000000000000278e-02 5.000000000000000278e-02 5.000000000000000278e-02 1.729999999999999871e-01 8.999999999999999667e-02 3.000000000000000062e-03 2.156000000000000139e+00 5.956999999999999851e+00 3.333000000000000185e+00 2.640000000000000124e-01 1.029400000000000048e+01 7.699999999999999900e-02 0.000000000000000000e+00 4.200000000000000261e-02 0.000000000000000000e+00 2.576000000000000068e+00 0.000000000000000000e+00 5.269999999999999574e+00 1.194999999999999929e+01 1.639999999999999902e+00 2.473300000000000125e+02 1.632999999999999829e+01 5.463000000000000256e+01 5.322999999999999687e+01 1.251800000000000068e+02 1.628000000000000114e+01
3.280000000000000138e-01 1.041999999999999993e+01 1.749999999999999889e-01 1.542999999999999927e+00 1.000000000000000021e-02 2.900000000000000147e-02 3.599999999999999867e-01 7.580000000000000071e+00 0.000000000000000000e+00 4.249999999999999889e-01 0.000000000000000000e+00 2.000000000000000042e-02 2.800000000000000058e-02 2.800000000000000058e-02 9.099999999999999756e-02 0.000000000000000000e+00 2.000000000000000042e-03 0.000000000000000000e+00 2.017999999999999794e+00 6.677999999999999936e+00 1.429999999999999882e-01 6.136999999999999567e+00 5.199999999999999761e-02 3.000000000000000062e-03 2.100000000000000130e-02 0.000000000000000000e+00 1.715999999999999970e+00 0.000000000000000000e+00 4.219999999999999751e+00 1.167999999999999972e+01 1.889999999999999902e+00 3.639100000000000250e+02 1.303999999999999915e+01 5.254999999999999716e+01 6.335999999999999943e+01 1.779499999999999886e+02 2.092000000000000171e+01
3.210000000000000075e-01 1.563799999999999990e+01 1.729999999999999871e-01 7.530000000000000027e-01 2.900000000000000147e-02 1.239999999999999991e-01 1.680000000000000104e-01 4.993999999999999773e+00 0.000000000000000000e+00 1.739999999999999880e-01 0.000000000000000000e+00 4.599999999999999922e-02 3.599999999999999728e-02 3.599999999999999728e-02 5.099999999999999672e-02 7.299999999999999545e-02 4.000000000000000083e-03 1.306999999999999940e+00 1.950490000000000066e+02 2.052000000000000046e+00 7.000000000000000146e-03 4.844000000000000306e+00 8.000000000000000167e-03 1.000000000000000021e-03 2.199999999999999872e-02 0.000000000000000000e+00 1.542999999999999927e+00 0.000000000000000000e+00 3.910000000000000142e+00 7.650000000000000355e+00 2.520000000000000018e+00 2.895500000000000114e+02 1.469999999999999929e+01 7.581000000000000227e+01 4.252000000000000313e+01 1.550800000000000125e+02 1.755000000000000071e+01
3.250000000000000111e-01 1.625400000000000134e+01 6.700000000000000400e-02 2.366000000000000103e+00 1.499999999999999944e-02 8.899999999999999578e-02 3.190000000000000058e-01 1.516600000000000037e+01 0.000000000000000000e+00 3.080000000000000071e+00 3.699999999999999817e-02 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 6.000000000000000125e-03 1.969000000000000083e+00 4.347399999999999665e+01 5.206000000000000405e+00 0.000000000000000000e+00 5.405000000000000249e+00 4.200000000000000261e-02 4.000000000000000083e-03 1.000000000000000021e-02 0.000000000000000000e+00 1.717000000000000082e+00 0.000000000000000000e+00 4.120000000000000107e+00 6.969999999999999751e+00 2.470000000000000195e+00 3.370299999999999727e+02 1.689000000000000057e+01 7.331000000000000227e+01 4.617000000000000171e+01 1.680200000000000102e+02 1.976999999999999957e+01
6.470000000000000195e-01 1.324499999999999922e+01 3.599999999999999867e-01 2.540999999999999925e+00 2.000000000000000042e-02 1.350000000000000089e-01 4.450000000000000067e-01 5.376999999999999780e+00 0.000000000000000000e+00 2.790000000000000258e-01 1.799999999999999864e-02 4.800000000000000100e-02 8.899999999999999578e-02 8.899999999999999578e-02 3.899999999999999994e-02 0.000000000000000000e+00 1.000000000000000021e-03 0.000000000000000000e+00 8.506799999999999784e+01 4.761999999999999567e+00 1.029999999999999943e-01 7.225999999999999979e+00 2.500000000000000139e-02 0.000000000000000000e+00 2.999999999999999889e-02 0.000000000000000000e+00 2.613999999999999879e+00 0.000000000000000000e+00 4.910000000000000142e+00 1.691000000000000014e+01 1.969999999999999973e+00 2.810600000000000023e+02 1.814999999999999858e+01 6.324000000000000199e+01 4.770000000000000284e+01 1.446899999999999977e+02 1.769999999999999929e+01
6.179999999999999938e-01 1.370899999999999963e+01 2.939999999999999836e-01 3.665999999999999925e+00 5.999999999999999778e-02 9.099999999999999756e-02 6.370000000000000107e-01 8.820999999999999730e+00 0.000000000000000000e+00 2.730000000000000204e-01 3.500000000000000333e-02 6.400000000000000133e-02 1.079999999999999988e-01 1.079999999999999988e-01 1.330000000000000071e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.608999999999999986e+00 4.288999999999999702e+00 9.700000000000000289e-02 1.686400000000000077e+01 1.110000000000000014e-01 1.000000000000000021e-03 7.299999999999999545e-02 0.000000000000000000e+00 4.400000000000000355e+00 0.000000000000000000e+00 5.070000000000000284e+00 1.682999999999999829e+01 2.390000000000000124e+00 2.743600000000000136e+02 3.042000000000000171e+01 6.931000000000000227e+01 6.843999999999999773e+01 1.389199999999999875e+02 1.823999999999999844e+01
5.310000000000000275e-01 1.258099999999999952e+01 2.230000000000000038e-01 2.637999999999999901e+00 0.000000000000000000e+00 5.899999999999999689e-02 1.816000000000000059e+00 5.799999999999999822e+00 0.000000000000000000e+00 3.970000000000000195e-01 0.000000000000000000e+00 5.899999999999999689e-02 2.059999999999999887e-01 2.059999999999999887e-01 4.499999999999999833e-02 1.600000000000000033e-01 2.000000000000000042e-03 0.000000000000000000e+00 1.021400000000000041e+01 2.813000000000000167e+00 1.960000000000000075e-01 8.723000000000000753e+00 1.100000000000000006e-01 2.000000000000000042e-03 3.400000000000000244e-02 0.000000000000000000e+00 2.706999999999999851e+00 0.000000000000000000e+00 3.970000000000000195e+00 1.292999999999999972e+01 1.610000000000000098e+00 2.936800000000000068e+02 2.457000000000000028e+01 5.940999999999999659e+01 4.764999999999999858e+01 1.507199999999999989e+02 1.900000000000000000e+01
7.760000000000000231e-01 1.411500000000000021e+01 2.879999999999999782e-01 3.109999999999999876e+00 1.400000000000000029e-02 9.099999999999999756e-02 9.160000000000000364e-01 6.485999999999999766e+00 0.000000000000000000e+00 2.590000000000000080e-01 0.000000000000000000e+00 3.200000000000000067e-02 7.599999999999999811e-02 7.599999999999999811e-02 9.400000000000000022e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 1.600700000000000145e+01 4.272000000000000242e+00 1.219999999999999973e-01 5.008000000000000007e+00 1.019999999999999934e-01 4.000000000000000083e-03 2.500000000000000139e-02 0.000000000000000000e+00 1.340000000000000080e+00 0.000000000000000000e+00 4.480000000000000426e+00 5.980000000000000426e+00 4.809999999999999609e+00 2.972799999999999727e+02 1.917999999999999972e+01 6.421999999999999886e+01 4.165999999999999659e+01 1.455600000000000023e+02 1.705000000000000071e+01
1.080999999999999961e+00 1.223700000000000010e+01 1.559999999999999998e-01 2.995999999999999996e+00 7.000000000000000146e-03 2.599999999999999881e-02 4.909999999999999920e-01 8.647999999999999687e+00 0.000000000000000000e+00 3.750000000000000000e-01 0.000000000000000000e+00 3.300000000000000155e-02 4.399999999999999745e-02 4.399999999999999745e-02 4.700000000000000011e-02 0.000000000000000000e+00 8.000000000000000167e-03 0.000000000000000000e+00 2.988999999999999879e+00 3.802000000000000046e+00 1.499999999999999944e-02 6.953000000000000291e+00 3.400000000000000244e-02 2.000000000000000042e-03 3.099999999999999978e-02 0.000000000000000000e+00 1.999000000000000110e+00 2.000000000000000042e-03 3.629999999999999893e+00 1.119999999999999929e+01 2.149999999999999911e+00 3.574399999999999977e+02 1.350999999999999979e+01 5.853000000000000114e+01 6.386999999999999744e+01 1.816100000000000136e+02 2.225000000000000000e+01
3.069999999999999951e-01 8.146000000000000796e+00 1.570000000000000007e-01 1.002999999999999892e+00 2.199999999999999872e-02 3.500000000000000333e-02 1.670000000000000095e-01 8.994999999999999218e+00 0.000000000000000000e+00 1.014999999999999902e+00 0.000000000000000000e+00 7.599999999999999811e-02 1.110000000000000014e-01 1.110000000000000014e-01 6.600000000000000311e-02 1.219999999999999973e-01 3.000000000000000062e-03 0.000000000000000000e+00 9.393000000000000682e+00 3.561999999999999833e+00 1.340000000000000080e-01 9.830000000000000071e+00 6.500000000000000222e-02 0.000000000000000000e+00 4.100000000000000172e-02 0.000000000000000000e+00 2.935000000000000053e+00 0.000000000000000000e+00 2.259999999999999787e+00 1.300000000000000000e+01 1.100000000000000089e+00 3.228999999999999773e+02 1.687000000000000099e+01 3.913000000000000256e+01 5.128000000000000114e+01 1.604900000000000091e+02 1.983999999999999986e+01
5.889999999999999680e-01 1.662699999999999889e+01 4.179999999999999827e-01 9.420999999999999375e+00 1.099999999999999936e-02 7.699999999999999900e-02 6.500000000000000222e-01 3.645999999999999908e+00 0.000000000000000000e+00 1.900000000000000022e-01 1.799999999999999864e-02 1.600000000000000033e-02 2.299999999999999961e-02 2.299999999999999961e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03 0.000000000000000000e+00 9.461999999999999744e+00 6.753999999999999559e+00 5.899999999999999689e-02 5.168999999999999595e+00 1.189999999999999947e-01 8.000000000000000167e-03 1.799999999999999864e-02 0.000000000000000000e+00 1.798000000000000043e+00 0.000000000000000000e+00 3.020000000000000018e+00 6.580000000000000071e+00 3.259999999999999787e+00 3.678700000000000045e+02 1.967999999999999972e+01 6.981999999999999318e+01 5.109000000000000341e+01 1.771699999999999875e+02 2.037000000000000099e+01
5.739999999999999547e-01 1.148900000000000077e+01 3.900000000000000133e-01 4.474999999999999645e+00 8.000000000000000167e-03 5.500000000000000028e-02 7.019999999999999574e-01 5.458999999999999631e+00 0.000000000000000000e+00 3.320000000000000173e-01 0.000000000000000000e+00 3.799999999999999906e-02 1.290000000000000036e-01 1.290000000000000036e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.278999999999999915e+00 3.884999999999999787e+00 2.300000000000000100e-01 6.620000000000000107e+00 6.700000000000000400e-02 1.000000000000000021e-03 4.700000000000000011e-02 0.000000000000000000e+00 2.084999999999999964e+00 0.000000000000000000e+00 5.419999999999999929e+00 1.153999999999999915e+01 3.970000000000000195e+00 3.354200000000000159e+02 2.330999999999999872e+01 5.097999999999999687e+01 3.979999999999999716e+01 1.655600000000000023e+02 2.023999999999999844e+01
4.319999999999999951e-01 1.300699999999999967e+01 3.890000000000000124e-01 3.404999999999999805e+00 1.400000000000000029e-02 2.599999999999999881e-02 4.560000000000000164e-01 7.676000000000000156e+00 0.000000000000000000e+00 4.159999999999999809e-01 0.000000000000000000e+00 2.199999999999999872e-02 5.399999999999999939e-02 5.399999999999999939e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000062e-03 0.000000000000000000e+00 6.709999999999999964e+00 4.016000000000000014e+00 0.000000000000000000e+00 5.618000000000000327e+00 6.000000000000000125e-03 2.000000000000000042e-03 1.499999999999999944e-02 0.000000000000000000e+00 1.675000000000000044e+00 0.000000000000000000e+00 4.839999999999999858e+00 9.960000000000000853e+00 2.350000000000000089e+00 3.337900000000000205e+02 1.357000000000000028e+01 6.267999999999999972e+01 4.738000000000000256e+01 1.675900000000000034e+02 1.976000000000000156e+01
4.440000000000000058e-01 1.551500000000000057e+01 2.670000000000000151e-01 1.635000000000000009e+00 2.599999999999999881e-02 7.299999999999999545e-02 9.409999999999999476e-01 2.637000000000000011e+00 0.000000000000000000e+00 1.630000000000000060e-01 1.799999999999999864e-02 1.799999999999999864e-02 2.400000000000000050e-02 2.400000000000000050e-02 9.099999999999999756e-02 1.710000000000000131e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.545900000000000318e+01 4.258000000000000007e+00 1.449999999999999900e-01 5.259999999999999787e+00 8.000000000000000167e-03 4.000000000000000083e-03 3.699999999999999817e-02 0.000000000000000000e+00 1.616000000000000103e+00 0.000000000000000000e+00 4.070000000000000284e+00 6.299999999999999822e+00 2.609999999999999876e+00 3.435000000000000000e+02 1.687999999999999901e+01 6.775000000000000000e+01 5.289999999999999858e+01 1.860500000000000114e+02 2.057999999999999829e+01
4.759999999999999787e-01 1.499200000000000088e+01 2.000000000000000111e-01 2.737999999999999989e+00 2.599999999999999881e-02 2.100000000000000130e-02 3.980000000000000204e-01 6.128999999999999559e+00 0.000000000000000000e+00 4.610000000000000209e-01 0.000000000000000000e+00 5.099999999999999672e-02 1.010000000000000064e-01 1.010000000000000064e-01 4.200000000000000261e-02 0.000000000000000000e+00 2.000000000000000042e-03 0.000000000000000000e+00 1.699000000000000066e+00 3.596000000000000085e+00 0.000000000000000000e+00 6.798000000000000043e+00 3.400000000000000244e-02 1.000000000000000021e-03 1.499999999999999944e-02 0.000000000000000000e+00 1.798999999999999932e+00 0.000000000000000000e+00 5.429999999999999716e+00 9.740000000000000213e+00 1.989999999999999991e+00 3.089499999999999886e+02 1.480000000000000071e+01 6.987999999999999545e+01 5.878000000000000114e+01 1.626200000000000045e+02 1.987000000000000099e+01
7.600000000000000089e-01 1.021299999999999919e+01 2.240000000000000047e-01 2.733999999999999986e+00 2.900000000000000147e-02 6.400000000000000133e-02 6.919999999999999485e-01 1.249200000000000088e+01 0.000000000000000000e+00 9.689999999999999725e-01 3.899999999999999994e-02 4.399999999999999745e-02 7.299999999999999545e-02 7.299999999999999545e-02 1.079999999999999988e-01 0.000000000000000000e+00 3.000000000000000062e-03 0.000000000000000000e+00 7.217999999999999972e+00 4.280000000000000249e+00 8.500000000000000611e-02 5.642000000000000348e+00 1.160000000000000059e-01 4.000000000000000083e-03 2.400000000000000050e-02 0.000000000000000000e+00 1.862999999999999989e+00 0.000000000000000000e+00 4.120000000000000107e+00 1.011999999999999922e+01 1.850000000000000089e+00 3.449200000000000159e+02 2.003999999999999915e+01 4.963000000000000256e+01 6.122999999999999687e+01 1.704600000000000080e+02 1.994000000000000128e+01
3.719999999999999973e-01 1.520400000000000063e+01 1.260000000000000009e-01 2.682999999999999829e+00 1.200000000000000025e-02 6.300000000000000044e-02 2.700000000000000178e-01 1.256700000000000017e+01 0.000000000000000000e+00 6.189999999999999947e-01 0.000000000000000000e+00 4.700000000000000011e-02 8.400000000000000522e-02 8.400000000000000522e-02 5.399999999999999939e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 3.168000000000000149e+00 3.983000000000000096e+00 5.399999999999999939e-02 8.548999999999999488e+00 7.199999999999999456e-02 1.200000000000000025e-02 5.899999999999999689e-02 0.000000000000000000e+00 2.354999999999999982e+00 0.000000000000000000e+00 6.169999999999999929e+00 1.466999999999999993e+01 1.879999999999999893e+00 3.539700000000000273e+02 2.896000000000000085e+01 7.070999999999999375e+01 5.097999999999999687e+01 1.861500000000000057e+02 2.330999999999999872e+01
4.739999999999999769e-01 1.617299999999999827e+01 3.109999999999999987e-01 4.051999999999999602e+00 1.499999999999999944e-02 4.299999999999999656e-02 2.330000000000000127e-01 7.126000000000000334e+00 0.000000000000000000e+00 4.530000000000000138e-01 0.000000000000000000e+00 7.199999999999999456e-02 8.699999999999999400e-02 8.699999999999999400e-02 2.620000000000000107e-01 0.000000000000000000e+00 6.000000000000000125e-03 0.000000000000000000e+00 5.415000000000000036e+00 5.935999999999999943e+00 1.310000000000000053e-01 6.778999999999999915e+00 5.199999999999999761e-02 3.000000000000000062e-03 3.599999999999999728e-02 0.000000000000000000e+00 2.259999999999999787e+00 0.000000000000000000e+00 6.650000000000000355e+00 9.949999999999999289e+00 2.200000000000000178e+00 3.338000000000000114e+02 2.446000000000000085e+01 7.732999999999999829e+01 7.104000000000000625e+01 1.658600000000000136e+02 1.948000000000000043e+01
7.670000000000000151e-01 1.352200000000000024e+01 1.960000000000000075e-01 5.834999999999999964e+00 2.800000000000000058e-02 2.999999999999999889e-02 2.969999999999999862e-01 1.185500000000000043e+01 0.000000000000000000e+00 8.960000000000000187e-01 1.799999999999999864e-02 2.299999999999999961e-02 6.700000000000000400e-02 6.700000000000000400e-02 0.000000000000000000e+00 8.699999999999999400e-02 5.000000000000000104e-03 0.000000000000000000e+00 7.062999999999999723e+00 5.019000000000000128e+00 1.179999999999999938e-01 6.253999999999999559e+00 1.390000000000000124e-01 6.000000000000000125e-03 2.199999999999999872e-02 0.000000000000000000e+00 2.100999999999999979e+00 0.000000000000000000e+00 6.419999999999999929e+00 9.900000000000000355e+00 2.120000000000000107e+00 3.545099999999999909e+02 2.146000000000000085e+01 6.293999999999999773e+01 6.231000000000000227e+01 1.721999999999999886e+02 2.014999999999999858e+01
2.810000000000000275e-01 1.560299999999999976e+01 1.759999999999999898e-01 2.366999999999999993e+00 1.000000000000000021e-03 0.000000000000000000e+00 9.299999999999999933e-02 3.249000000000000110e+00 0.000000000000000000e+00 7.299999999999999545e-02 0.000000000000000000e+00 1.600000000000000033e-02 2.999999999999999889e-02 2.999999999999999889e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 1.286000000000000032e+00 6.128000000000000114e+00 1.600000000000000033e-02 3.257000000000000117e+00 8.200000000000000344e-02 4.000000000000000083e-03 1.000000000000000021e-02 0.000000000000000000e+00 1.046999999999999931e+00 0.000000000000000000e+00 4.860000000000000320e+00 5.929999999999999716e+00 2.990000000000000213e+00 3.518899999999999864e+02 1.259999999999999964e+01 7.279999999999999716e+01 4.970000000000000284e+01 1.768799999999999955e+02 1.967000000000000171e+01
5.470000000000000417e-01 1.573799999999999955e+01 1.950000000000000067e-01 1.568000000000000060e+00 1.700000000000000122e-02 3.699999999999999817e-02 2.129999999999999893e+00 8.355000000000000426e+00 0.000000000000000000e+00 5.240000000000000213e-01 1.899999999999999953e-02 5.199999999999999761e-02 6.600000000000000311e-02 6.600000000000000311e-02 4.700000000000000011e-02 8.599999999999999312e-02 7.000000000000000146e-03 0.000000000000000000e+00 6.557399999999999807e+01 7.227999999999999758e+00 4.099999999999999756e-01 5.600999999999999979e+00 6.400000000000000133e-02 2.000000000000000042e-03 2.900000000000000147e-02 0.000000000000000000e+00 1.846000000000000085e+00 0.000000000000000000e+00 4.740000000000000213e+00 8.330000000000000071e+00 2.740000000000000213e+00 3.368100000000000023e+02 2.153000000000000114e+01 8.198999999999999488e+01 6.163000000000000256e+01 1.790000000000000000e+02 2.046999999999999886e+01
9.090000000000000302e-01 1.667699999999999960e+01 2.179999999999999993e-01 2.766000000000000014e+00 4.800000000000000100e-02 3.099999999999999978e-02 2.559000000000000163e+00 1.447300000000000075e+01 0.000000000000000000e+00 2.834999999999999964e+00 0.000000000000000000e+00 2.299999999999999961e-02 5.800000000000000294e-02 5.800000000000000294e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000146e-03 0.000000000000000000e+00 1.164000000000000057e+01 3.857000000000000206e+00 9.099999999999999756e-02 6.732999999999999652e+00 4.200000000000000261e-02 6.000000000000000125e-03 3.400000000000000244e-02 0.000000000000000000e+00 2.512000000000000011e+00 0.000000000000000000e+00 4.099999999999999645e+00 9.460000000000000853e+00 2.839999999999999858e+00 3.574700000000000273e+02 2.242000000000000171e+01 7.826000000000000512e+01 5.484000000000000341e+01 1.781200000000000045e+02 2.114000000000000057e+01
3.529999999999999805e-01 1.197600000000000087e+01 1.519999999999999962e-01 1.802999999999999936e+00 2.100000000000000130e-02 2.999999999999999889e-02 7.139999999999999680e-01 2.187300000000000111e+01 0.000000000000000000e+00 2.355999999999999872e+00 0.000000000000000000e+00 3.200000000000000067e-02 1.899999999999999953e-02 1.899999999999999953e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e-01 0.000000000000000000e+00 1.556999999999999940e+00 4.825999999999999623e+00 6.179999999999999938e-01 2.717000000000000082e+00 2.199999999999999872e-02 4.000000000000000083e-03 2.000000000000000042e-02 0.000000000000000000e+00 1.036999999999999922e+00 0.000000000000000000e+00 2.490000000000000213e+00 4.679999999999999716e+00 1.550000000000000044e+00 2.802900000000000205e+02 1.252999999999999936e+01 5.343999999999999773e+01 2.917999999999999972e+01 1.433199999999999932e+02 1.588000000000000078e+01
4.390000000000000013e-01 1.202699999999999925e+01 2.099999999999999922e-01 2.057999999999999829e+00 2.500000000000000139e-02 6.199999999999999956e-02 7.540000000000000036e-01 6.068999999999999950e+00 0.000000000000000000e+00 1.469999999999999918e-01 0.000000000000000000e+00 2.400000000000000050e-02 6.500000000000000222e-02 6.500000000000000222e-02 0.000000000000000000e+00 1.779999999999999916e-01 1.000000000000000021e-03 0.000000000000000000e+00 5.378000000000000114e+00 3.374000000000000110e+00 1.209999999999999964e-01 7.410999999999999588e+00 4.499999999999999833e-02 3.000000000000000062e-03 3.200000000000000067e-02 0.000000000000000000e+00 2.511000000000000121e+00 0.000000000000000000e+00 3.830000000000000071e+00 1.055000000000000071e+01 1.969999999999999973e+00 2.654200000000000159e+02 1.730000000000000071e+01 5.453999999999999915e+01 7.042000000000000171e+01 1.318899999999999864e+02 1.616000000000000014e+01
